Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
Riku Yamane,6581,Defensive Midfielder,979,21,N/A,J. League,68.0,1.1,97.0,49.64,N/A,N/A,42.0,80.0,46.67,0.64,49.0,0.09,30.0,0.37,23.0,0.92,N/A,N/A,81.0,33.33,85.0,0.46,36.0,0.83,50.0,0.92,97.0,83.33,29.0,93.0,54.79,3.68,N/A,N/A,30.0,0.92,11.0,0.55,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,97.0,1.29,88.0,66.67,98.0,90.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19.0,0.37,44.0,3.59,100.0,0.0,N/A,N/A,N/A,N/A,17.0,11.0,0.18,1.2,38.0,0.37,59.0,33.0,52.94,0.83,89.0,12.0,1.29,67.02,43.0,0.09,18.0,0.06,8.0,8.0,0.05,0.05,7.0,0.0
Rikuto Hirose,4688,Right Back,1102,29,N/A,J. League,91.0,2.04,52.0,24.58,N/A,N/A,84.0,88.0,51.22,1.72,81.0,0.25,27.0,0.33,33.0,1.06,N/A,N/A,95.0,42.86,60.0,0.9,62.0,0.57,26.0,0.57,18.0,35.0,61.0,80.0,50.81,5.15,N/A,N/A,33.0,0.98,13.0,0.57,57.0,N/A,N/A,0.16,N/A,N/A,N/A,N/A,82.0,0.82,47.0,46.3,24.0,75.63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,54.0,0.65,36.0,3.43,100.0,0.0,N/A,N/A,N/A,N/A,30.0,48.0,0.57,1.47,83.0,1.47,93.0,65.0,67.86,1.55,67.0,22.0,2.04,55.78,48.0,0.08,72.0,0.17,44.0,45.0,0.15,0.15,43.0,0.12
Ryo Germain,8065,Striker,2277,29,N/A,J. League,47.0,0.47,33.0,13.0,N/A,N/A,62.0,70.0,47.02,2.81,0.0,0.0,53.0,0.71,13.0,0.67,N/A,N/A,62.0,20.0,38.0,1.46,70.0,0.24,40.0,0.59,17.0,29.41,50.0,50.0,39.83,5.65,N/A,N/A,75.0,2.45,65.0,1.7,82.0,N/A,N/A,0.59,N/A,N/A,N/A,N/A,43.0,0.16,82.0,75.0,53.0,72.47,83.0,0.04,N/A,N/A,88.0,N/A,N/A,N/A,N/A,0.16,N/A,N/A,65.0,0.67,70.0,2.89,100.0,0.0,N/A,N/A,N/A,N/A,50.0,42.0,0.95,2.65,57.0,0.12,17.0,12.0,33.33,0.2,32.0,32.0,4.43,35.34,23.0,0.2,17.0,0.04,67.0,42.0,0.28,0.47,70.0,0.45
Ryo Hatsuse,4688,Left Back,2186,27,N/A,J. League,100.0,5.6,60.0,30.75,N/A,N/A,36.0,40.0,44.9,0.91,93.0,0.29,60.0,0.25,98.0,2.63,N/A,N/A,90.0,38.87,88.0,0.08,66.0,0.49,30.0,0.37,64.0,52.94,11.0,60.0,54.01,3.05,N/A,N/A,21.0,0.62,12.0,0.41,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,44.0,1.03,75.0,42.77,20.0,71.9,N/A,N/A,15.0,0.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.0,0.21,30.0,3.17,100.0,0.0,N/A,N/A,N/A,N/A,47.0,39.0,0.16,0.74,100.0,4.24,35.0,44.0,66.67,0.91,84.0,11.0,0.49,75.55,100.0,0.0,97.0,0.29,36.0,37.0,0.04,0.04,24.0,0.01
Ryo Miyaichi,6581,Left Winger,873,31,€420K,J. League,7.0,0.1,52.0,24.64,N/A,N/A,77.0,72.0,41.67,1.55,89.0,0.31,49.0,0.52,70.0,1.75,N/A,N/A,61.0,26.32,27.0,1.34,48.0,0.72,81.0,1.55,17.0,34.88,53.0,8.0,34.56,4.85,N/A,N/A,89.0,2.27,19.0,0.72,62.0,N/A,N/A,0.21,N/A,N/A,N/A,N/A,11.0,0.1,13.0,25.0,60.0,80.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83.0,0.93,25.0,3.2,100.0,0.0,N/A,N/A,N/A,N/A,75.0,87.0,1.03,2.47,75.0,1.03,16.0,9.0,40.0,0.41,66.0,92.0,5.98,55.15,41.0,0.1,89.0,0.24,82.0,84.0,0.28,0.28,82.0,0.31
Ryoga Sato,8270,Attacking Midfielder,1030,25,N/A,J. League,6.0,0.09,8.0,14.77,N/A,N/A,54.0,38.0,30.3,0.87,0.0,0.0,7.0,0.09,16.0,0.79,N/A,N/A,N/A,N/A,53.0,0.96,14.0,1.14,31.0,0.61,44.0,43.75,35.0,16.0,37.5,3.93,N/A,N/A,78.0,1.83,69.0,1.66,58.0,N/A,N/A,0.17,N/A,N/A,N/A,N/A,34.0,0.35,8.0,20.0,74.0,82.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24.0,0.44,7.0,2.45,100.0,0.0,N/A,N/A,N/A,N/A,16.0,29.0,0.44,1.14,N/A,N/A,7.0,4.0,33.33,0.26,1.0,23.0,2.1,30.41,100.0,0.0,2.0,0.03,42.0,43.0,0.15,0.15,48.0,0.15
Ryogo Yamasaki,4692,Striker,497,32,N/A,J. League,37.0,0.36,63.0,17.75,N/A,N/A,88.0,85.0,54.43,7.79,0.0,0.0,18.0,0.36,70.0,1.27,N/A,N/A,N/A,N/A,42.0,1.45,43.0,0.36,35.0,0.54,90.0,60.0,88.0,87.0,50.0,11.05,N/A,N/A,78.0,2.72,62.0,1.63,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,93.0,0.72,7.0,22.22,13.0,58.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,70.0,0.72,12.0,1.81,100.0,0.0,N/A,N/A,N/A,N/A,15.0,10.0,0.36,1.81,N/A,N/A,90.0,82.0,71.43,0.91,80.0,17.0,3.44,47.63,100.0,0.0,48.0,0.08,7.0,7.0,0.11,0.11,2.0,0.01
Ryoma Watanabe,6244,Left Back,2802,28,N/A,J. League,37.0,1.35,78.0,37.77,N/A,N/A,40.0,56.0,49.25,1.06,81.0,0.16,87.0,0.55,72.0,1.22,N/A,N/A,66.0,26.61,10.0,1.06,15.0,0.93,79.0,0.93,40.0,48.33,58.0,33.0,48.68,4.75,N/A,N/A,47.0,0.96,57.0,0.96,89.0,N/A,N/A,0.16,N/A,N/A,N/A,N/A,36.0,0.87,24.0,30.66,76.0,81.38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,98.0,0.61,72.0,4.27,100.0,0.0,N/A,N/A,N/A,N/A,90.0,85.0,0.58,1.61,74.0,1.06,69.0,55.0,67.86,1.22,74.0,85.0,2.7,69.99,52.0,0.1,76.0,0.15,87.0,87.0,0.12,0.12,88.0,0.15
Ryosuke Kojima,4425,Keeper,2520,27,N/A,J. League,35.0,5.25,N/A,N/A,28.0,0.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42.0,0.18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,35.0,0.04,N/A,N/A,N/A,N/A,N/A,38.0,1.68,N/A,45.0,-0.14,35.0,0.68,N/A,N/A,82.0,41.64,90.0,80.64,N/A,N/A,N/A,N/A,N/A,32.0,0.14,57.0,0.14,N/A,0.0,0.0,N/A,N/A,N/A,N/A,100.0,0.0,22.0,63.57,50.0,2.93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.0,0.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Ryosuke Yamanaka,8006,Left Wing-Back,864,31,N/A,J. League,72.0,2.08,19.0,22.19,N/A,N/A,17.0,75.0,54.55,0.62,64.0,0.1,67.0,0.31,87.0,1.77,N/A,N/A,47.0,20.51,28.0,0.73,92.0,0.31,22.0,0.31,42.0,50.0,20.0,70.0,56.45,3.65,N/A,N/A,78.0,1.25,45.0,0.83,72.0,N/A,N/A,0.1,N/A,N/A,N/A,N/A,9.0,0.52,88.0,48.78,28.0,73.45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,88.0,0.42,12.0,2.5,100.0,0.0,N/A,N/A,N/A,N/A,64.0,65.0,0.31,0.94,96.0,2.5,27.0,4.0,44.44,0.83,45.0,13.0,0.52,61.35,100.0,0.0,71.0,0.14,30.0,30.0,0.03,0.03,54.0,0.05
Ryota Aoki,112688,Left Wing-Back,1854,28,N/A,J. League,76.0,2.38,56.0,30.58,N/A,N/A,10.0,34.0,40.91,0.44,62.0,0.1,82.0,0.44,82.0,1.55,N/A,N/A,64.0,26.09,45.0,0.53,17.0,0.92,85.0,1.02,67.0,55.26,22.0,48.0,50.99,3.74,N/A,N/A,37.0,0.83,73.0,1.17,94.0,N/A,N/A,0.24,N/A,N/A,N/A,N/A,10.0,0.53,89.0,49.49,73.0,81.19,N/A,N/A,10.0,0.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.78,58.0,4.03,100.0,0.0,N/A,N/A,N/A,N/A,98.0,97.0,0.78,2.18,69.0,0.87,22.0,16.0,57.14,0.78,27.0,74.0,2.09,57.67,51.0,0.1,91.0,0.21,90.0,90.0,0.14,0.14,87.0,0.15
Ryotaro Araki,4399,Attacking Midfielder,1551,22,N/A,J. League,85.0,1.74,61.0,26.58,N/A,N/A,9.0,8.0,14.29,0.17,38.0,0.06,82.0,0.87,75.0,1.97,N/A,N/A,46.0,20.73,11.0,1.91,57.0,0.64,75.0,1.39,43.0,43.64,51.0,45.0,43.39,4.76,N/A,N/A,21.0,0.81,78.0,1.91,89.0,N/A,N/A,0.41,N/A,N/A,N/A,N/A,33.0,0.35,80.0,61.22,39.0,78.16,N/A,N/A,N/A,N/A,93.0,N/A,N/A,N/A,N/A,0.06,N/A,N/A,53.0,0.64,55.0,3.77,100.0,0.0,N/A,N/A,N/A,N/A,73.0,75.0,0.87,2.44,72.0,0.99,52.0,43.0,59.09,0.75,70.0,57.0,3.48,56.4,38.0,0.12,75.0,0.18,74.0,68.0,0.21,0.25,76.0,0.26
Ryoya Yamashita,6582,Right Winger,1265,26,N/A,J. League,27.0,0.5,51.0,24.47,N/A,N/A,7.0,16.0,20.0,0.14,94.0,0.36,20.0,0.28,57.0,1.49,N/A,N/A,89.0,35.48,88.0,0.43,33.0,0.85,9.0,0.21,8.0,21.43,25.0,74.0,50.0,3.42,N/A,N/A,30.0,0.92,90.0,2.42,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,70.0,0.64,25.0,35.0,84.0,85.36,91.0,0.07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9.0,0.21,18.0,2.77,100.0,0.0,N/A,N/A,N/A,N/A,28.0,54.0,0.64,1.42,63.0,0.78,28.0,87.0,80.0,0.57,31.0,70.0,4.13,43.68,28.0,0.14,79.0,0.2,47.0,48.0,0.15,0.15,69.0,0.23
Ryu Takao,112688,Center Back,1051,27,N/A,J. League,23.0,2.06,30.0,33.14,N/A,N/A,8.0,13.0,52.78,1.63,100.0,0.34,51.0,0.09,90.0,0.51,N/A,N/A,63.0,21.43,39.0,0.17,15.0,0.69,90.0,0.51,72.0,75.0,34.0,23.0,55.67,4.62,N/A,N/A,85.0,1.46,82.0,1.2,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,80.0,1.54,84.0,47.06,56.0,82.34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,73.0,0.09,53.0,3.08,100.0,0.0,N/A,N/A,N/A,N/A,26.0,N/A,N/A,0.26,91.0,0.26,42.0,22.0,53.33,0.69,29.0,86.0,1.37,54.29,60.0,0.09,96.0,0.08,32.0,32.0,0.02,0.02,N/A,N/A
Ryuho Kikuchi,4688,Center Back,444,27,N/A,J. League,80.0,2.43,66.0,31.22,N/A,N/A,100.0,97.0,69.23,7.3,0.0,0.0,91.0,0.61,21.0,0.61,N/A,N/A,N/A,N/A,62.0,0.41,2.0,1.82,83.0,1.01,92.0,83.33,100.0,81.0,58.89,10.74,N/A,N/A,100.0,2.64,63.0,1.01,98.0,N/A,N/A,0.41,N/A,N/A,N/A,N/A,72.0,1.42,87.0,48.0,57.0,78.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52.0,3.85,100.0,0.0,N/A,N/A,N/A,N/A,91.0,88.0,0.61,1.62,N/A,N/A,67.0,72.0,75.0,1.22,48.0,96.0,5.07,62.23,100.0,0.0,36.0,0.07,89.0,89.0,0.14,0.14,89.0,0.19
Ryuji Izumi,8006,Left Wing-Back,1684,30,N/A,J. League,25.0,1.18,45.0,27.68,N/A,N/A,53.0,38.0,43.4,1.23,67.0,0.11,39.0,0.16,44.0,0.8,N/A,N/A,91.0,39.13,24.0,0.75,69.0,0.48,84.0,1.02,81.0,61.29,46.0,28.0,48.24,4.38,N/A,N/A,83.0,1.39,74.0,1.18,75.0,N/A,N/A,0.11,N/A,N/A,N/A,N/A,29.0,0.8,55.0,38.6,83.0,83.01,97.0,0.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,93.0,0.48,83.0,4.65,100.0,0.0,N/A,N/A,N/A,N/A,54.0,83.0,0.43,0.86,44.0,0.48,17.0,57.0,68.42,0.69,8.0,67.0,1.82,52.0,8.0,0.27,33.0,0.07,81.0,81.0,0.1,0.1,85.0,0.15
Ryuya Nishio,4692,Center Back,2090,23,N/A,J. League,60.0,3.01,54.0,39.62,N/A,N/A,28.0,12.0,51.65,2.02,0.0,0.0,78.0,0.17,67.0,0.3,N/A,N/A,100.0,100.0,60.0,0.09,58.0,0.3,33.0,0.04,43.0,50.0,6.0,18.0,54.23,3.32,N/A,N/A,28.0,0.6,43.0,0.69,86.0,N/A,N/A,0.09,N/A,N/A,N/A,N/A,7.0,0.43,52.0,38.89,51.0,81.49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50.0,3.06,100.0,0.0,N/A,N/A,N/A,N/A,70.0,61.0,0.13,0.65,71.0,0.09,27.0,77.0,75.0,0.52,52.0,42.0,0.78,60.11,69.0,0.04,61.0,0.03,83.0,84.0,0.06,0.06,88.0,0.08
Sachiro Toshima,8699,Central Midfielder,1487,29,N/A,J. League,61.0,2.12,57.0,38.13,N/A,N/A,72.0,89.0,60.47,1.57,70.0,0.12,64.0,0.42,51.0,0.97,N/A,N/A,71.0,28.0,75.0,0.42,41.0,0.79,49.0,0.42,39.0,43.75,50.0,79.0,55.4,4.66,N/A,N/A,34.0,1.09,48.0,1.03,76.0,N/A,N/A,0.12,N/A,N/A,N/A,N/A,70.0,1.39,39.0,38.89,42.0,79.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67.0,0.42,82.0,5.57,100.0,0.0,N/A,N/A,N/A,N/A,50.0,45.0,0.24,1.15,59.0,0.42,61.0,87.0,72.41,1.27,60.0,47.0,1.09,63.67,15.0,0.24,62.0,0.12,61.0,61.0,0.1,0.1,83.0,0.15
Sai van Wermeskerken,6304,Right Back,1460,30,€420K,J. League,64.0,1.97,79.0,37.85,N/A,N/A,30.0,19.0,32.5,0.8,54.0,0.06,66.0,0.31,46.0,0.86,N/A,N/A,58.0,23.08,51.0,0.49,53.0,0.62,66.0,0.74,62.0,52.17,54.0,37.0,49.01,4.56,N/A,N/A,85.0,1.42,42.0,0.8,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,71.0,1.42,74.0,42.67,89.0,84.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69.0,0.25,71.0,4.25,3.0,0.06,N/A,N/A,N/A,N/A,74.0,21.0,0.06,1.11,58.0,0.74,80.0,19.0,58.33,1.29,75.0,57.0,1.48,70.09,36.0,0.12,42.0,0.08,73.0,74.0,0.08,0.08,19.0,0.0
Samuel Gustafson,6244,Central Midfielder,1663,29,€2.9M,J. League,94.0,3.84,93.0,58.02,N/A,N/A,24.0,48.0,42.86,0.65,85.0,0.16,N/A,N/A,86.0,1.89,N/A,N/A,94.0,45.1,72.0,0.43,69.0,0.6,40.0,0.38,91.0,70.0,31.0,91.0,59.2,4.0,N/A,N/A,10.0,0.76,55.0,1.14,69.0,N/A,N/A,0.11,N/A,N/A,N/A,N/A,72.0,1.41,96.0,69.61,94.0,88.45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.0,0.38,76.0,5.36,100.0,0.0,N/A,N/A,N/A,N/A,13.0,66.0,0.38,0.6,81.0,1.24,63.0,82.0,70.59,1.3,90.0,46.0,1.08,80.58,66.0,0.05,58.0,0.1,53.0,54.0,0.08,0.08,33.0,0.02
Sang-Ho Na,194011,Right Midfielder,1229,28,€920K,J. League,6.0,0.37,2.0,13.25,N/A,N/A,20.0,15.0,28.57,0.59,82.0,0.15,96.0,1.1,48.0,0.95,N/A,N/A,57.0,23.91,39.0,0.73,56.0,0.66,72.0,0.88,31.0,41.38,23.0,10.0,40.8,3.73,N/A,N/A,54.0,1.32,52.0,1.1,91.0,N/A,N/A,0.22,N/A,N/A,N/A,N/A,12.0,0.51,47.0,41.67,23.0,75.73,95.0,0.07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83.0,0.59,6.0,2.78,100.0,0.0,N/A,N/A,N/A,N/A,89.0,63.0,0.37,2.12,72.0,0.81,29.0,75.0,68.75,0.81,0.0,86.0,3.73,33.91,62.0,0.07,81.0,0.16,74.0,74.0,0.13,0.13,94.0,0.19
Satoki Uejo,4692,Striker,678,27,N/A,J. League,65.0,0.66,70.0,18.05,N/A,N/A,2.0,2.0,15.38,0.27,0.0,0.0,88.0,1.33,2.0,0.13,N/A,N/A,N/A,N/A,52.0,1.33,60.0,0.27,23.0,0.4,10.0,25.0,7.0,10.0,33.33,2.39,N/A,N/A,5.0,0.66,20.0,0.8,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,88.0,0.66,48.0,55.56,97.0,87.18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40.0,0.53,87.0,3.85,100.0,0.0,N/A,N/A,N/A,N/A,62.0,58.0,1.06,3.19,N/A,N/A,92.0,100.0,100.0,0.93,35.0,7.0,2.52,36.5,45.0,0.13,3.0,0.02,8.0,10.0,0.13,0.13,8.0,0.08
Satoshi Tanaka,6180,Center Back,2475,22,€820K,J. League,68.0,2.29,67.0,40.51,N/A,N/A,46.0,46.0,42.37,0.91,80.0,0.15,54.0,0.36,55.0,1.09,N/A,N/A,38.0,17.24,21.0,1.13,21.0,1.05,29.0,0.29,12.0,30.77,80.0,66.0,51.96,5.78,N/A,N/A,52.0,1.31,83.0,1.89,71.0,N/A,N/A,0.11,N/A,N/A,N/A,N/A,90.0,1.96,81.0,58.33,74.0,84.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.0,0.4,81.0,5.56,100.0,0.0,N/A,N/A,N/A,N/A,53.0,40.0,0.22,1.2,43.0,0.18,89.0,53.0,64.1,1.82,66.0,39.0,0.91,64.98,30.0,0.18,66.0,0.12,37.0,38.0,0.05,0.05,56.0,0.06
Se-Hun Oh,194011,Striker,1910,25,N/A,J. League,23.0,0.24,18.0,11.45,N/A,N/A,95.0,87.0,56.28,10.13,63.0,0.09,23.0,0.42,67.0,1.23,N/A,N/A,100.0,100.0,80.0,0.85,57.0,0.28,10.0,0.24,60.0,45.45,90.0,88.0,50.1,11.36,N/A,N/A,73.0,2.36,17.0,0.75,42.0,N/A,N/A,0.33,N/A,N/A,N/A,N/A,75.0,0.42,48.0,55.56,3.0,53.76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47.0,0.57,23.0,2.07,100.0,0.0,N/A,N/A,N/A,N/A,35.0,30.0,0.85,2.31,45.0,0.05,15.0,70.0,66.67,0.19,22.0,68.0,5.8,33.64,25.0,0.19,87.0,0.15,28.0,38.0,0.26,0.26,32.0,0.28
Seiji Kimura,162193,Center Back,1646,23,N/A,J. League,48.0,2.73,76.0,54.95,N/A,N/A,51.0,20.0,54.64,2.9,82.0,0.05,77.0,0.16,71.0,0.33,N/A,N/A,89.0,66.67,53.0,0.11,34.0,0.44,37.0,0.05,43.0,50.0,30.0,15.0,54.0,4.43,N/A,N/A,36.0,0.77,12.0,0.33,74.0,N/A,N/A,0.05,N/A,N/A,N/A,N/A,66.0,1.42,70.0,43.1,83.0,86.27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,89.0,0.16,61.0,3.34,100.0,0.0,N/A,N/A,N/A,N/A,81.0,71.0,0.16,0.77,77.0,0.11,46.0,37.0,59.09,0.71,76.0,69.0,1.09,76.39,52.0,0.11,24.0,0.01,92.0,93.0,0.09,0.09,87.0,0.07
Seiya Baba,112688,Center Back,2641,22,N/A,J. League,29.0,2.32,63.0,45.15,N/A,N/A,30.0,46.0,60.61,2.04,92.0,0.1,95.0,0.27,97.0,1.02,N/A,N/A,70.0,30.3,2.0,0.89,1.0,1.5,95.0,0.75,53.0,55.0,69.0,9.0,49.41,5.69,N/A,N/A,88.0,1.6,78.0,1.09,80.0,N/A,N/A,0.07,N/A,N/A,N/A,N/A,55.0,1.29,74.0,43.59,40.0,79.92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.44,96.0,5.28,100.0,0.0,N/A,N/A,N/A,N/A,73.0,76.0,0.17,0.68,94.0,0.34,87.0,62.0,67.24,1.33,70.0,68.0,1.09,73.1,44.0,0.14,97.0,0.12,35.0,35.0,0.02,0.02,60.0,0.02
Seiya Inoue,8270,Center Back,1300,24,N/A,J. League,69.0,3.25,12.0,25.89,N/A,N/A,39.0,61.0,65.38,2.35,0.0,0.0,46.0,0.07,63.0,0.28,N/A,N/A,77.0,38.46,47.0,0.14,28.0,0.48,57.0,0.14,100.0,100.0,27.0,47.0,61.0,4.22,N/A,N/A,67.0,1.18,14.0,0.35,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,60.0,1.32,66.0,41.96,9.0,72.76,N/A,N/A,8.0,0.07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43.0,2.91,100.0,0.0,N/A,N/A,N/A,N/A,27.0,43.0,0.07,0.28,95.0,0.35,53.0,27.0,55.0,0.76,12.0,35.0,0.69,48.74,43.0,0.14,69.0,0.03,53.0,54.0,0.03,0.03,39.0,0.0
Shahab Zahedi,8270,Striker,1303,29,N/A,J. League,42.0,0.41,8.0,10.29,N/A,N/A,83.0,58.0,42.69,5.04,73.0,0.14,93.0,1.45,33.0,0.97,N/A,N/A,N/A,N/A,7.0,2.69,85.0,0.14,92.0,1.52,48.0,40.74,83.0,37.0,38.62,9.26,N/A,N/A,90.0,3.25,88.0,2.42,85.0,N/A,N/A,0.62,N/A,N/A,N/A,N/A,68.0,0.35,33.0,50.0,2.0,52.28,92.0,0.07,N/A,N/A,70.0,N/A,N/A,N/A,N/A,0.07,N/A,N/A,80.0,0.83,57.0,2.56,2.0,0.07,N/A,N/A,N/A,N/A,90.0,70.0,1.24,4.83,N/A,N/A,20.0,55.0,60.0,0.21,72.0,62.0,5.53,44.21,20.0,0.21,57.0,0.1,63.0,63.0,0.4,0.46,75.0,0.46
Shimpei Fukuoka,8542,Defensive Midfielder,813,24,N/A,J. League,46.0,1.55,27.0,25.79,N/A,N/A,62.0,50.0,44.0,1.22,66.0,0.11,27.0,0.22,39.0,0.77,N/A,N/A,65.0,26.09,94.0,0.22,89.0,0.33,19.0,0.22,84.0,66.67,14.0,31.0,46.97,3.43,N/A,N/A,78.0,1.88,59.0,1.22,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,84.0,1.66,36.0,37.84,21.0,75.16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26.0,0.22,36.0,4.1,100.0,0.0,N/A,N/A,N/A,N/A,8.0,23.0,0.11,0.55,68.0,0.66,6.0,18.0,50.0,0.44,18.0,10.0,0.33,46.72,22.0,0.22,39.0,0.07,6.0,6.0,0.02,0.02,20.0,0.0
Shin Yamada,6304,Striker,1614,24,N/A,J. League,22.0,0.22,48.0,14.39,N/A,N/A,13.0,25.0,31.43,1.23,68.0,0.11,57.0,0.72,55.0,1.12,N/A,N/A,45.0,12.5,5.0,2.79,38.0,0.39,65.0,0.84,40.0,36.59,25.0,5.0,31.82,4.29,N/A,N/A,58.0,1.95,75.0,1.9,93.0,N/A,N/A,0.84,N/A,N/A,N/A,N/A,32.0,0.11,68.0,66.67,75.0,78.66,88.0,0.06,N/A,N/A,68.0,N/A,N/A,N/A,N/A,0.06,N/A,N/A,18.0,0.39,50.0,2.51,100.0,0.0,N/A,N/A,N/A,N/A,73.0,88.0,1.67,3.4,48.0,0.06,22.0,42.0,57.14,0.22,42.0,92.0,7.81,38.31,32.0,0.17,67.0,0.11,87.0,88.0,0.57,0.61,97.0,0.88
Shinnosuke Fukuda,8542,Right Back,2316,24,N/A,J. League,43.0,1.55,6.0,17.14,N/A,N/A,54.0,28.0,39.02,1.24,69.0,0.12,90.0,0.58,52.0,0.89,N/A,N/A,36.0,17.74,79.0,0.23,52.0,0.62,52.0,0.58,28.0,42.86,43.0,15.0,44.54,4.12,N/A,N/A,89.0,1.71,48.0,0.85,54.0,N/A,N/A,0.04,N/A,N/A,N/A,N/A,73.0,1.44,15.0,27.03,2.0,63.18,N/A,N/A,16.0,0.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83.0,0.39,66.0,4.16,100.0,0.0,N/A,N/A,N/A,N/A,84.0,64.0,0.31,1.4,67.0,0.85,42.0,31.0,62.5,0.97,16.0,55.0,1.44,55.76,39.0,0.12,53.0,0.1,48.0,49.0,0.05,0.05,61.0,0.06
