Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
Woyo Coulibaly,10167,Right Back,547,25,€2.5M,Serie A,13.0,0.49,51.0,33.89,N/A,N/A,43.0,36.0,40.0,0.66,72.0,0.16,70.0,0.16,26.0,0.66,N/A,N/A,N/A,N/A,36.0,0.82,53.0,0.66,81.0,0.99,57.0,50.0,45.0,30.0,45.83,3.62,N/A,N/A,42.0,0.82,36.0,0.66,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,32.0,0.49,26.0,33.33,85.0,90.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85.0,5.1,6.0,0.16,N/A,N/A,N/A,N/A,23.0,N/A,N/A,0.16,N/A,N/A,38.0,55.0,62.5,0.82,32.0,74.0,1.81,56.44,47.0,0.16,70.0,0.11,34.0,34.0,0.01,0.01,N/A,N/A
Yacine Adli,8535,Defensive Midfielder,140,24,€18M,Serie A,98.0,5.79,82.0,52.07,N/A,N/A,44.0,100.0,100.0,0.64,96.0,0.64,N/A,N/A,69.0,1.29,N/A,N/A,56.0,25.0,100.0,0.0,19.0,1.29,83.0,1.29,100.0,100.0,94.0,98.0,84.62,7.07,N/A,N/A,N/A,N/A,83.0,1.93,100.0,N/A,N/A,0.64,N/A,N/A,N/A,N/A,79.0,1.29,50.0,56.25,25.0,80.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,87.0,5.79,100.0,0.0,N/A,N/A,N/A,N/A,33.0,84.0,0.64,0.64,84.0,1.29,90.0,53.0,60.0,1.93,90.0,55.0,1.29,82.93,100.0,0.0,61.0,0.11,25.0,25.0,0.02,0.02,87.0,0.25
Yann Aurel Bisseck,8636,Center Back,225,23,€19M,Serie A,5.0,0.8,91.0,75.2,N/A,N/A,84.0,91.0,76.92,4.0,0.0,0.0,90.0,0.4,N/A,N/A,N/A,N/A,83.0,33.33,100.0,0.0,53.0,0.4,N/A,N/A,N/A,N/A,74.0,72.0,63.64,5.6,N/A,N/A,60.0,1.2,80.0,1.2,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,59.0,1.2,26.0,40.0,88.0,94.0,N/A,N/A,1.0,0.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,96.0,0.4,58.0,3.6,100.0,0.0,N/A,N/A,N/A,N/A,89.0,N/A,N/A,1.2,85.0,0.4,15.0,100.0,100.0,0.4,90.0,93.0,2.4,92.4,19.0,0.4,72.0,0.03,79.0,79.0,0.09,0.09,N/A,N/A
Yann Sommer,8636,Keeper,630,35,€5.5M,Serie A,3.0,2.57,N/A,N/A,24.0,0.14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41.0,0.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,52.0,1.29,N/A,55.0,0.04,17.0,0.29,N/A,N/A,69.0,45.0,93.0,88.57,N/A,N/A,N/A,N/A,N/A,31.0,0.14,66.0,0.29,N/A,76.0,0.14,N/A,N/A,N/A,N/A,100.0,0.0,52.0,70.0,55.0,3.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Yerry Mina,8529,Center Back,500,30,€4M,Serie A,79.0,3.78,53.0,49.86,N/A,N/A,96.0,90.0,76.32,5.22,0.0,0.0,100.0,0.72,54.0,0.18,N/A,N/A,N/A,N/A,23.0,0.36,32.0,0.54,85.0,0.36,74.0,66.67,100.0,89.0,69.33,9.36,N/A,N/A,69.0,1.44,98.0,1.8,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,48.0,1.08,60.0,52.5,17.0,83.94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,94.0,5.94,100.0,0.0,N/A,N/A,N/A,N/A,96.0,85.0,0.36,1.62,N/A,N/A,40.0,15.0,33.33,0.72,74.0,98.0,2.88,75.6,20.0,0.36,79.0,0.05,70.0,70.0,0.06,0.06,73.0,0.01
Ylber Ramadani,9888,Central Midfielder,590,28,€4.5M,Serie A,78.0,2.9,67.0,41.95,N/A,N/A,43.0,73.0,57.14,0.61,77.0,0.15,45.0,0.15,57.0,1.07,N/A,N/A,N/A,N/A,13.0,1.68,70.0,0.46,75.0,0.92,40.0,50.0,59.0,58.0,50.85,4.58,N/A,N/A,30.0,0.92,46.0,0.92,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,59.0,0.92,40.0,51.35,49.0,85.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,70.0,0.46,97.0,9.0,100.0,0.0,N/A,N/A,N/A,N/A,48.0,69.0,0.46,1.07,N/A,N/A,66.0,50.0,57.14,1.22,63.0,43.0,0.76,63.76,47.0,0.15,29.0,0.03,39.0,40.0,0.04,0.04,58.0,0.02
Yordan Osorio,10167,Center Back,172,30,€1.7M,Serie A,37.0,2.09,68.0,53.9,N/A,N/A,10.0,65.0,66.67,1.05,0.0,0.0,N/A,N/A,85.0,0.52,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,54.0,57.0,60.0,4.71,N/A,N/A,95.0,2.62,75.0,1.05,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,91.0,2.09,14.0,36.36,48.0,88.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44.0,3.14,100.0,0.0,N/A,N/A,N/A,N/A,52.0,N/A,N/A,0.52,N/A,N/A,88.0,48.0,60.0,1.57,73.0,38.0,0.52,74.83,100.0,0.0,83.0,0.06,28.0,28.0,0.01,0.01,N/A,N/A
Youssef Maleh,8534,Central Midfielder,267,26,€5M,Serie A,21.0,1.01,8.0,18.88,N/A,N/A,47.0,58.0,50.0,0.67,0.0,0.0,57.0,0.34,16.0,0.34,N/A,N/A,N/A,N/A,73.0,0.34,52.0,0.67,N/A,N/A,N/A,N/A,19.0,26.0,42.86,3.03,N/A,N/A,69.0,1.69,52.0,1.01,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,62.0,1.01,7.0,23.08,8.0,74.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84.0,0.67,86.0,5.73,100.0,0.0,N/A,N/A,N/A,N/A,46.0,64.0,0.34,1.01,N/A,N/A,51.0,76.0,75.0,1.01,4.0,19.0,0.34,38.09,28.0,0.34,7.0,0.02,36.0,37.0,0.03,0.03,49.0,0.01
Youssouf Fofana,8564,Central Midfielder,435,25,€28M,Serie A,40.0,1.45,81.0,51.93,N/A,N/A,22.0,19.0,12.5,0.21,0.0,0.0,N/A,N/A,11.0,0.21,N/A,N/A,N/A,N/A,82.0,0.21,31.0,1.03,50.0,0.41,36.0,40.0,16.0,25.0,42.42,2.9,N/A,N/A,16.0,0.62,56.0,1.03,87.0,N/A,N/A,0.21,N/A,N/A,N/A,N/A,42.0,0.62,29.0,43.75,63.0,87.46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.0,0.41,27.0,3.52,100.0,0.0,N/A,N/A,N/A,N/A,32.0,51.0,0.21,0.62,N/A,N/A,24.0,28.0,50.0,0.62,76.0,44.0,0.83,68.69,20.0,0.41,19.0,0.03,33.0,34.0,0.03,0.03,70.0,0.08
Yunus Musah,8564,Central Midfielder,147,21,€18M,Serie A,85.0,3.67,93.0,67.35,N/A,N/A,N/A,N/A,N/A,N/A,94.0,0.61,100.0,3.06,98.0,3.06,N/A,N/A,100.0,100.0,27.0,1.22,N/A,N/A,62.0,0.61,100.0,100.0,68.0,67.0,53.33,4.9,N/A,N/A,87.0,2.45,32.0,0.61,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,39.0,0.61,55.0,60.0,94.0,93.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52.0,4.29,100.0,0.0,N/A,N/A,N/A,N/A,98.0,N/A,N/A,4.29,82.0,1.22,98.0,83.0,83.33,3.06,94.0,31.0,0.61,90.0,100.0,0.0,70.0,0.13,72.0,74.0,0.11,0.11,N/A,N/A
Zion Suzuki,10167,Keeper,525,22,€2.5M,Serie A,69.0,6.17,N/A,N/A,72.0,0.51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34.0,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,62.0,1.2,N/A,79.0,0.26,83.0,1.37,N/A,N/A,28.0,31.86,17.0,64.52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.17,59.0,74.07,69.0,3.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Zito Luvumbo,8529,Striker,484,22,€8M,Serie A,50.0,0.37,32.0,11.53,N/A,N/A,8.0,75.0,50.0,0.56,72.0,0.19,45.0,0.56,62.0,1.3,N/A,N/A,65.0,6.25,52.0,1.3,12.0,0.74,80.0,1.49,55.0,50.0,40.0,32.0,38.98,4.28,N/A,N/A,95.0,2.98,80.0,2.05,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,28.0,28.57,48.0,73.81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.0,0.19,22.0,1.49,0.0,0.0,N/A,N/A,N/A,N/A,12.0,10.0,0.19,1.67,78.0,0.19,N/A,N/A,N/A,N/A,40.0,62.0,5.58,31.61,100.0,0.0,88.0,0.16,20.0,20.0,0.17,0.17,20.0,0.13
Álvaro Morata,8564,Striker,280,31,€15M,Serie A,83.0,1.61,23.0,17.68,N/A,N/A,61.0,35.0,30.0,0.96,0.0,0.0,N/A,N/A,45.0,1.29,N/A,N/A,41.0,16.67,76.0,0.96,68.0,0.32,30.0,0.64,86.0,66.67,18.0,14.0,35.48,3.54,N/A,N/A,91.0,2.57,35.0,1.29,92.0,N/A,N/A,0.64,N/A,N/A,N/A,N/A,79.0,0.64,100.0,100.0,61.0,82.09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85.0,0.96,39.0,2.89,100.0,0.0,N/A,N/A,N/A,N/A,36.0,73.0,0.96,1.61,45.0,0.32,20.0,29.0,50.0,0.32,14.0,83.0,4.5,36.32,2.0,0.64,26.0,0.04,33.0,38.0,0.13,0.13,73.0,0.28
Éderson,8524,Central Midfielder,598,25,€44M,Serie A,90.0,4.06,74.0,46.51,N/A,N/A,88.0,77.0,58.82,1.51,76.0,0.15,54.0,0.3,32.0,0.6,N/A,N/A,88.0,50.0,19.0,1.35,87.0,0.15,69.0,0.75,58.0,55.56,44.0,36.0,45.9,4.21,N/A,N/A,71.0,1.81,70.0,1.51,81.0,N/A,N/A,0.15,N/A,N/A,N/A,N/A,81.0,1.35,92.0,79.41,58.0,87.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,89.0,0.9,84.0,5.57,100.0,0.0,N/A,N/A,N/A,N/A,47.0,88.0,0.75,1.05,61.0,0.45,10.0,61.0,66.67,0.3,74.0,76.0,2.26,68.33,31.0,0.3,73.0,0.14,69.0,70.0,0.09,0.09,83.0,0.18
