Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
Nuno Mendes,9847,Left Back,250,22,€65M,Ligue 1,43.0,1.08,95.0,71.64,N/A,N/A,17.0,38.0,50.0,0.36,90.0,0.36,N/A,N/A,88.0,1.8,N/A,N/A,47.0,18.18,27.0,1.08,32.0,1.08,67.0,0.72,73.0,66.67,33.0,55.0,54.55,4.32,N/A,N/A,27.0,0.72,88.0,1.8,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,50.0,42.86,92.0,90.87,N/A,N/A,5.0,0.36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63.0,0.36,85.0,6.12,100.0,0.0,N/A,N/A,N/A,N/A,83.0,92.0,0.72,1.08,62.0,0.72,28.0,67.0,75.0,1.08,95.0,70.0,1.44,100.08,23.0,0.36,65.0,0.12,77.0,78.0,0.06,0.06,90.0,0.25
Osame Sahraoui,8639,Left Winger,420,23,€8.2M,Ligue 1,22.0,0.21,92.0,41.14,N/A,N/A,N/A,N/A,N/A,N/A,94.0,0.64,69.0,0.86,94.0,2.79,N/A,N/A,N/A,N/A,23.0,1.93,55.0,0.64,86.0,2.79,56.0,48.15,45.0,45.0,43.14,4.71,N/A,N/A,6.0,0.21,33.0,1.07,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,66.0,0.64,39.0,50.0,95.0,89.72,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75.0,1.07,58.0,4.07,100.0,0.0,N/A,N/A,N/A,N/A,33.0,28.0,0.43,1.5,N/A,N/A,42.0,62.0,75.0,0.64,84.0,88.0,6.0,66.0,100.0,0.0,97.0,0.48,22.0,25.0,0.08,0.08,34.0,0.11
Oumar Diakité,9837,Striker,506,20,€7M,Ligue 1,40.0,0.18,60.0,17.08,N/A,N/A,48.0,43.0,30.43,1.25,71.0,0.18,36.0,0.36,29.0,0.71,N/A,N/A,90.0,66.67,48.0,1.42,17.0,0.89,88.0,1.42,55.0,36.36,50.0,38.0,34.18,4.8,N/A,N/A,60.0,1.78,24.0,0.89,62.0,N/A,N/A,0.36,N/A,N/A,N/A,N/A,79.0,0.36,100.0,100.0,90.0,85.71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69.0,0.89,88.0,4.27,100.0,0.0,N/A,N/A,N/A,N/A,36.0,38.0,0.71,1.96,83.0,0.36,83.0,71.0,71.43,0.89,50.0,24.0,3.91,36.82,5.0,0.53,74.0,0.11,45.0,52.0,0.38,0.38,24.0,0.16
Ousmane Dembélé,9847,Right Winger,432,27,€55M,Ligue 1,73.0,1.04,89.0,39.38,N/A,N/A,N/A,N/A,N/A,N/A,92.0,0.62,84.0,1.04,100.0,3.54,N/A,N/A,59.0,25.0,80.0,1.04,N/A,N/A,89.0,2.92,58.0,48.28,53.0,83.0,52.08,5.21,N/A,N/A,19.0,0.42,53.0,1.46,94.0,N/A,N/A,0.83,N/A,N/A,N/A,N/A,62.0,0.62,78.0,71.43,80.0,84.75,91.0,0.21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.0,0.42,11.0,2.29,100.0,0.0,N/A,N/A,N/A,N/A,100.0,100.0,2.71,5.0,86.0,1.67,30.0,27.0,50.0,0.42,92.0,97.0,10.0,75.62,17.0,0.21,100.0,0.48,89.0,92.0,0.55,0.55,89.0,0.65
Oussama Targhalline,9746,Central Midfielder,327,22,€2M,Ligue 1,38.0,1.1,27.0,30.28,N/A,N/A,72.0,76.0,57.14,1.1,0.0,0.0,73.0,0.55,60.0,0.83,N/A,N/A,N/A,N/A,22.0,1.38,80.0,0.55,29.0,0.28,38.0,33.33,15.0,24.0,43.33,3.58,N/A,N/A,56.0,1.38,21.0,0.55,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,84.0,1.93,22.0,44.44,36.0,82.09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80.0,0.83,29.0,4.4,100.0,0.0,N/A,N/A,N/A,N/A,36.0,N/A,N/A,0.55,N/A,N/A,21.0,24.0,50.0,0.83,17.0,70.0,2.2,50.92,100.0,0.0,72.0,0.11,27.0,27.0,0.02,0.02,N/A,N/A
Pablo Rosario,9831,Central Midfielder,444,27,€7.5M,Ligue 1,35.0,1.01,58.0,41.55,N/A,N/A,54.0,76.0,57.14,0.81,0.0,0.0,N/A,N/A,39.0,0.61,N/A,N/A,N/A,N/A,47.0,0.81,91.0,0.41,N/A,N/A,N/A,N/A,4.0,36.0,46.15,2.43,N/A,N/A,29.0,0.81,45.0,1.01,74.0,N/A,N/A,0.2,N/A,N/A,N/A,N/A,61.0,1.22,28.0,50.0,71.0,88.74,N/A,N/A,N/A,N/A,96.0,N/A,N/A,N/A,N/A,0.2,N/A,N/A,45.0,0.2,1.0,1.82,100.0,0.0,N/A,N/A,N/A,N/A,44.0,73.0,0.61,0.81,N/A,N/A,8.0,63.0,66.67,0.41,38.0,44.0,1.22,57.16,26.0,0.41,22.0,0.03,91.0,76.0,0.16,0.32,90.0,0.4
Paul Joly,8583,Right Back,396,24,€2.3M,Ligue 1,97.0,4.55,73.0,38.86,N/A,N/A,52.0,33.0,44.44,0.91,80.0,0.23,N/A,N/A,85.0,1.59,N/A,N/A,33.0,11.11,15.0,1.36,18.0,1.59,47.0,0.45,28.0,25.0,88.0,62.0,56.67,7.73,N/A,N/A,12.0,0.45,100.0,2.73,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,100.0,2.5,82.0,54.05,18.0,75.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,72.0,0.45,47.0,4.09,100.0,0.0,N/A,N/A,N/A,N/A,47.0,62.0,0.23,0.45,57.0,0.68,83.0,57.0,68.75,2.5,88.0,68.0,1.36,84.55,35.0,0.23,72.0,0.15,47.0,47.0,0.02,0.02,63.0,0.01
Pedro Chirivella,9830,Central Midfielder,609,27,€8M,Ligue 1,94.0,5.17,76.0,54.68,N/A,N/A,21.0,45.0,40.0,0.3,74.0,0.15,42.0,0.15,53.0,0.74,N/A,N/A,67.0,25.0,57.0,0.74,89.0,0.44,N/A,N/A,N/A,N/A,2.0,38.0,46.88,2.22,N/A,N/A,22.0,0.74,27.0,0.59,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,8.0,0.15,49.0,53.03,47.0,85.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37.0,0.15,26.0,4.29,100.0,0.0,N/A,N/A,N/A,N/A,20.0,N/A,N/A,0.3,60.0,0.15,45.0,100.0,100.0,1.33,67.0,12.0,0.15,71.82,100.0,0.0,36.0,0.05,29.0,29.0,0.02,0.02,N/A,N/A
Philipp Köhn,9829,Keeper,630,26,€7M,Ligue 1,57.0,5.29,N/A,N/A,38.0,0.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81.0,0.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,N/A,N/A,N/A,N/A,N/A,90.0,0.57,N/A,48.0,0.01,33.0,0.86,N/A,N/A,71.0,42.53,48.0,69.14,N/A,N/A,N/A,N/A,N/A,48.0,0.14,19.0,0.14,N/A,0.0,0.0,N/A,N/A,N/A,N/A,0.0,0.0,86.0,77.78,5.0,2.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0,0.14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Pierre Cornud,9853,Left Back,210,27,€1.3M,Ligue 1,100.0,6.86,45.0,30.86,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,N/A,N/A,23.0,0.43,N/A,N/A,42.0,16.67,40.0,0.86,77.0,0.43,N/A,N/A,N/A,N/A,2.0,2.0,28.57,1.71,N/A,N/A,53.0,1.29,22.0,0.43,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,70.0,1.29,93.0,76.19,87.0,88.89,N/A,N/A,2.0,0.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,78.0,5.57,100.0,0.0,N/A,N/A,N/A,N/A,0.0,N/A,N/A,0.0,43.0,0.43,37.0,100.0,100.0,1.29,33.0,N/A,N/A,58.71,3.0,0.86,40.0,0.06,N/A,N/A,N/A,N/A,N/A,N/A
Pierre Ekwah,9853,Defensive Midfielder,360,22,€3M,Ligue 1,69.0,2.5,43.0,36.25,N/A,N/A,48.0,80.0,60.0,0.75,0.0,0.0,N/A,N/A,30.0,0.5,N/A,N/A,N/A,N/A,56.0,0.75,94.0,0.25,27.0,0.25,28.0,25.0,18.0,56.0,51.72,3.75,N/A,N/A,49.0,1.25,43.0,1.0,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,63.0,1.25,24.0,45.45,53.0,85.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0,3.5,100.0,0.0,N/A,N/A,N/A,N/A,15.0,N/A,N/A,0.25,N/A,N/A,52.0,82.0,75.0,1.5,29.0,N/A,N/A,55.25,19.0,0.5,28.0,0.04,15.0,15.0,0.01,0.01,N/A,N/A
Pierre-Emile Højbjerg,8592,Central Midfielder,626,29,€17M,Ligue 1,46.0,1.29,98.0,92.3,N/A,N/A,61.0,56.0,46.15,0.86,0.0,0.0,40.0,0.14,70.0,1.01,N/A,N/A,N/A,N/A,58.0,0.72,21.0,1.58,N/A,N/A,N/A,N/A,30.0,62.0,52.54,4.46,N/A,N/A,13.0,0.58,53.0,1.15,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,91.0,2.16,53.0,56.25,96.0,94.13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36.0,0.14,88.0,7.19,100.0,0.0,N/A,N/A,N/A,N/A,52.0,52.0,0.29,1.01,N/A,N/A,66.0,80.0,70.59,1.73,100.0,40.0,1.01,112.86,57.0,0.14,46.0,0.07,52.0,52.0,0.06,0.06,56.0,0.05
Pierrick Capelle,8121,Defensive Midfielder,183,37,€300K,Ligue 1,13.0,0.49,22.0,29.02,N/A,N/A,69.0,87.0,66.67,0.98,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,60.0,14.29,19.0,1.48,25.0,1.48,89.0,1.48,57.0,50.0,58.0,42.0,47.83,5.41,N/A,N/A,40.0,0.98,N/A,N/A,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,70.0,1.48,6.0,20.0,34.0,81.94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.0,3.93,100.0,0.0,N/A,N/A,N/A,N/A,29.0,N/A,N/A,0.49,76.0,0.49,51.0,24.0,50.0,1.48,20.0,21.0,0.49,52.13,20.0,0.49,82.0,0.16,26.0,26.0,0.02,0.02,63.0,0.06
Pol Lirola,8592,Center Back,133,27,€2.5M,Ligue 1,N/A,N/A,5.0,18.95,N/A,N/A,37.0,100.0,100.0,0.68,97.0,0.68,N/A,N/A,43.0,0.68,N/A,N/A,93.0,50.0,100.0,0.0,22.0,1.35,N/A,N/A,N/A,N/A,45.0,85.0,63.64,4.74,N/A,N/A,25.0,0.68,92.0,2.03,97.0,N/A,N/A,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7.0,73.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.0,2.71,100.0,0.0,N/A,N/A,N/A,N/A,92.0,87.0,0.68,1.35,55.0,0.68,38.0,43.0,66.67,1.35,3.0,67.0,1.35,46.02,100.0,0.0,20.0,0.02,97.0,97.0,0.25,0.25,97.0,0.42
Przemyslaw Frankowski,8588,Right Wing-Back,362,29,€9.5M,Ligue 1,38.0,0.99,80.0,40.77,N/A,N/A,40.0,78.0,75.0,0.75,0.0,0.0,95.0,0.5,78.0,1.24,N/A,N/A,67.0,26.32,35.0,0.99,25.0,1.24,50.0,0.5,35.0,28.57,25.0,13.0,42.86,3.73,N/A,N/A,50.0,1.24,13.0,0.25,92.0,N/A,N/A,0.25,N/A,N/A,N/A,N/A,N/A,N/A,25.0,30.77,33.0,80.39,N/A,N/A,N/A,N/A,100.0,N/A,N/A,N/A,N/A,0.25,N/A,N/A,75.0,0.5,45.0,3.98,100.0,0.0,N/A,N/A,N/A,N/A,65.0,63.0,0.25,0.75,83.0,1.24,62.0,77.0,77.78,1.74,83.0,82.0,2.24,77.57,30.0,0.25,43.0,0.08,95.0,57.0,0.02,0.22,87.0,0.22
Quentin Merlin,8592,Left Back,270,22,€9.5M,Ligue 1,15.0,0.33,92.0,56.67,N/A,N/A,13.0,15.0,25.0,0.33,85.0,0.33,92.0,0.33,40.0,0.67,N/A,N/A,70.0,27.27,100.0,0.0,65.0,0.67,N/A,N/A,N/A,N/A,3.0,5.0,37.5,2.0,N/A,N/A,33.0,1.0,53.0,1.0,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,42.0,0.67,13.0,14.29,83.0,87.63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.0,3.67,100.0,0.0,N/A,N/A,N/A,N/A,80.0,85.0,0.67,1.0,75.0,1.0,7.0,12.0,50.0,0.33,87.0,73.0,1.67,83.33,27.0,0.33,62.0,0.1,62.0,63.0,0.03,0.03,92.0,0.25
Rabby Nzingoula,10249,Defensive Midfielder,294,18,€350K,Ligue 1,54.0,1.53,17.0,26.94,N/A,N/A,65.0,43.0,37.5,0.92,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43.0,0.92,13.0,1.84,90.0,1.53,49.0,41.67,93.0,57.0,51.79,8.88,N/A,N/A,72.0,1.84,92.0,2.45,85.0,N/A,N/A,0.31,N/A,N/A,N/A,N/A,81.0,1.84,28.0,50.0,16.0,78.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,71.0,0.61,48.0,5.2,100.0,0.0,N/A,N/A,N/A,N/A,62.0,74.0,0.61,1.22,N/A,N/A,87.0,52.0,61.54,2.45,35.0,36.0,0.92,56.94,6.0,0.92,11.0,0.01,74.0,78.0,0.16,0.16,82.0,0.26
Randal Kolo Muani,9847,Striker,289,25,€50M,Ligue 1,45.0,0.62,16.0,14.33,N/A,N/A,92.0,92.0,75.0,1.87,0.0,0.0,34.0,0.31,22.0,0.62,N/A,N/A,N/A,N/A,8.0,2.49,N/A,N/A,59.0,1.56,52.0,45.45,77.0,62.0,47.62,6.23,N/A,N/A,81.0,1.87,56.0,1.56,84.0,N/A,N/A,0.62,N/A,N/A,N/A,N/A,N/A,N/A,72.0,66.67,45.0,79.31,97.0,0.31,N/A,N/A,97.0,N/A,N/A,N/A,N/A,0.31,N/A,N/A,81.0,1.25,6.0,1.87,100.0,0.0,N/A,N/A,N/A,N/A,88.0,86.0,1.56,3.43,N/A,N/A,73.0,100.0,100.0,1.25,9.0,94.0,8.1,37.06,100.0,0.0,28.0,0.09,97.0,97.0,0.73,0.97,88.0,0.64
Rasmus Nicolaisen,9941,Center Back,624,27,€6.5M,Ligue 1,80.0,3.61,61.0,48.75,N/A,N/A,88.0,72.0,70.0,3.03,90.0,0.14,74.0,0.14,68.0,0.29,N/A,N/A,N/A,N/A,32.0,0.29,67.0,0.29,48.0,0.14,54.0,50.0,68.0,72.0,66.67,5.19,N/A,N/A,19.0,0.58,81.0,1.15,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,65.0,1.44,78.0,58.14,57.0,88.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55.0,4.18,100.0,0.0,N/A,N/A,N/A,N/A,77.0,58.0,0.14,0.72,N/A,N/A,10.0,25.0,50.0,0.43,51.0,83.0,1.15,66.78,100.0,0.0,67.0,0.03,75.0,75.0,0.06,0.06,N/A,N/A
Rassoul Ndiaye,9746,Central Midfielder,302,22,€3.2M,Ligue 1,28.0,0.89,13.0,25.03,N/A,N/A,39.0,27.0,33.33,0.6,0.0,0.0,92.0,0.89,64.0,0.89,N/A,N/A,N/A,N/A,72.0,0.6,9.0,2.09,34.0,0.3,25.0,14.29,55.0,20.0,42.86,5.36,N/A,N/A,61.0,1.49,38.0,0.89,84.0,N/A,N/A,0.3,N/A,N/A,N/A,N/A,44.0,0.89,28.0,50.0,8.0,76.36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,87.0,0.89,85.0,7.15,100.0,0.0,N/A,N/A,N/A,N/A,91.0,71.0,0.6,2.38,N/A,N/A,85.0,63.0,66.67,2.38,12.0,81.0,2.68,49.47,36.0,0.3,57.0,0.08,90.0,93.0,0.29,0.29,78.0,0.2
Rayan Cherki,9748,Attacking Midfielder,109,21,€26M,Ligue 1,94.0,2.48,94.0,45.41,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,67.0,0.83,86.0,2.48,N/A,N/A,52.0,22.22,5.0,3.3,39.0,0.83,100.0,5.78,94.0,87.5,81.0,72.0,50.0,6.61,N/A,N/A,44.0,0.83,25.0,0.83,92.0,N/A,N/A,0.83,N/A,N/A,N/A,N/A,N/A,N/A,100.0,100.0,72.0,83.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,94.0,1.65,34.0,3.3,100.0,0.0,N/A,N/A,N/A,N/A,84.0,91.0,1.65,3.3,81.0,1.65,N/A,N/A,N/A,N/A,97.0,92.0,7.43,82.57,2.0,0.83,67.0,0.17,86.0,89.0,0.5,0.5,94.0,0.97
Rayan Raveloson,8583,Defensive Midfielder,394,27,€2.3M,Ligue 1,75.0,2.97,51.0,39.06,N/A,N/A,46.0,47.0,42.86,0.69,0.0,0.0,70.0,0.46,18.0,0.23,N/A,N/A,N/A,N/A,24.0,1.37,15.0,1.83,69.0,0.91,84.0,66.67,20.0,18.0,42.5,3.88,N/A,N/A,19.0,0.69,73.0,1.6,78.0,N/A,N/A,0.23,N/A,N/A,N/A,N/A,19.0,0.46,84.0,81.25,82.0,90.96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60.0,0.46,51.0,5.25,100.0,0.0,N/A,N/A,N/A,N/A,92.0,91.0,0.91,2.51,N/A,N/A,9.0,63.0,66.67,0.46,43.0,47.0,1.37,58.48,43.0,0.23,25.0,0.03,73.0,74.0,0.14,0.14,83.0,0.26
Romain Del Castillo,8521,Right Winger,428,28,€9M,Ligue 1,83.0,1.26,64.0,27.55,N/A,N/A,45.0,66.0,50.0,0.42,83.0,0.42,47.0,0.42,88.0,2.52,N/A,N/A,78.0,36.36,77.0,1.05,83.0,0.21,69.0,1.89,47.0,39.13,62.0,81.0,52.0,5.47,N/A,N/A,20.0,0.42,55.0,1.47,75.0,N/A,N/A,0.42,N/A,N/A,N/A,N/A,34.0,0.21,39.0,50.0,25.0,75.72,N/A,N/A,N/A,N/A,100.0,N/A,N/A,N/A,N/A,0.42,N/A,N/A,83.0,1.26,92.0,6.1,100.0,0.0,N/A,N/A,N/A,N/A,48.0,62.0,1.05,1.89,100.0,2.52,69.0,47.0,62.5,1.05,80.0,56.0,3.57,62.03,100.0,0.0,77.0,0.22,91.0,27.0,0.08,0.58,86.0,0.57
Romain Faivre,8521,Right Winger,265,26,€17M,Ligue 1,8.0,0.34,18.0,27.17,N/A,N/A,70.0,47.0,42.86,1.02,0.0,0.0,80.0,0.68,48.0,0.68,N/A,N/A,96.0,75.0,62.0,0.68,52.0,1.02,100.0,2.38,48.0,41.18,91.0,69.0,54.35,8.49,N/A,N/A,18.0,0.68,97.0,3.06,89.0,N/A,N/A,0.34,N/A,N/A,N/A,N/A,53.0,1.02,100.0,100.0,39.0,83.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,54.0,0.34,21.0,4.08,100.0,0.0,N/A,N/A,N/A,N/A,79.0,58.0,0.34,1.7,89.0,1.02,76.0,100.0,100.0,2.04,18.0,89.0,3.4,51.28,29.0,0.34,94.0,0.27,81.0,85.0,0.2,0.2,62.0,0.06
Ruben Aguilar,8588,Right Wing-Back,269,31,€5.5M,Ligue 1,82.0,2.34,82.0,44.16,N/A,N/A,33.0,38.0,50.0,0.67,88.0,0.33,N/A,N/A,42.0,0.67,N/A,N/A,N/A,N/A,67.0,0.33,63.0,0.67,42.0,0.33,38.0,33.33,43.0,52.0,53.85,4.68,N/A,N/A,77.0,1.67,40.0,0.67,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,90.0,1.67,92.0,70.0,58.0,83.54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0,1.34,95.0,7.03,100.0,0.0,N/A,N/A,N/A,N/A,63.0,N/A,N/A,0.67,N/A,N/A,73.0,43.0,66.67,2.01,85.0,87.0,2.68,80.97,25.0,0.33,77.0,0.19,73.0,75.0,0.05,0.05,N/A,N/A
Rémy Cabella,8639,Left Winger,270,34,€4M,Ligue 1,7.0,0.33,74.0,52.33,N/A,N/A,26.0,27.0,33.33,0.33,94.0,0.33,79.0,0.67,92.0,2.33,N/A,N/A,75.0,33.33,13.0,1.67,31.0,1.33,70.0,1.0,43.0,37.5,54.0,16.0,42.11,5.33,N/A,N/A,78.0,2.0,43.0,1.0,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,49.0,1.0,100.0,100.0,56.0,86.26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,98.0,1.33,61.0,5.67,100.0,0.0,N/A,N/A,N/A,N/A,89.0,81.0,0.67,2.33,88.0,1.0,63.0,40.0,55.56,1.67,84.0,96.0,5.33,81.67,100.0,0.0,93.0,0.25,85.0,90.0,0.25,0.25,73.0,0.15
Rémy Lascary,8588,Right Midfielder,245,21,€900K,Ligue 1,48.0,0.37,43.0,14.69,N/A,N/A,62.0,86.0,62.5,1.84,0.0,0.0,N/A,N/A,31.0,0.73,N/A,N/A,N/A,N/A,86.0,0.73,7.0,1.1,95.0,1.84,74.0,45.45,48.0,43.0,36.11,4.78,N/A,N/A,100.0,4.04,19.0,0.73,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,100.0,100.0,43.0,74.07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55.0,0.73,62.0,2.57,100.0,0.0,N/A,N/A,N/A,N/A,71.0,40.0,0.73,2.94,N/A,N/A,N/A,N/A,N/A,N/A,57.0,71.0,6.24,37.84,0.0,1.1,79.0,0.14,88.0,88.0,0.78,0.78,64.0,0.43
Said Benrahma,9748,Left Winger,344,29,€23M,Ligue 1,75.0,1.05,70.0,31.13,N/A,N/A,N/A,N/A,N/A,N/A,67.0,0.26,25.0,0.26,77.0,2.09,N/A,N/A,70.0,26.92,61.0,1.31,44.0,0.78,30.0,0.78,20.0,25.0,11.0,17.0,35.48,2.88,N/A,N/A,52.0,1.05,45.0,1.31,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,38.0,0.26,58.0,57.14,61.0,81.51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59.0,0.78,30.0,3.14,100.0,0.0,N/A,N/A,N/A,N/A,12.0,17.0,0.26,1.05,92.0,1.83,39.0,52.0,66.67,0.52,75.0,66.0,3.92,58.08,100.0,0.0,95.0,0.44,6.0,6.0,0.04,0.04,19.0,0.01
Saidou Sow,9848,Center Back,614,22,€2.5M,Ligue 1,12.0,1.17,43.0,41.48,N/A,N/A,29.0,22.0,52.94,1.32,91.0,0.15,N/A,N/A,70.0,0.29,N/A,N/A,N/A,N/A,30.0,0.29,52.0,0.44,N/A,N/A,N/A,N/A,4.0,9.0,50.0,2.64,N/A,N/A,20.0,0.59,26.0,0.29,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,83.0,2.05,12.0,28.57,58.0,88.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,90.0,0.29,9.0,2.49,100.0,0.0,N/A,N/A,N/A,N/A,46.0,59.0,0.15,0.44,N/A,N/A,16.0,48.0,57.14,0.59,28.0,78.0,1.03,58.49,61.0,0.15,10.0,0.01,58.0,58.0,0.04,0.04,75.0,0.05
Sebastian Nanasi,9848,Left Midfielder,409,22,€8.5M,Ligue 1,66.0,0.88,44.0,21.78,N/A,N/A,50.0,44.0,33.33,0.44,86.0,0.44,22.0,0.22,53.0,1.54,N/A,N/A,53.0,23.08,91.0,0.66,52.0,0.66,41.0,1.1,59.0,50.0,12.0,55.0,45.45,3.3,N/A,N/A,34.0,0.66,36.0,1.1,86.0,N/A,N/A,0.66,N/A,N/A,N/A,N/A,N/A,N/A,83.0,80.0,62.0,81.82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33.0,3.3,100.0,0.0,N/A,N/A,N/A,N/A,23.0,66.0,1.1,1.32,52.0,0.66,34.0,52.0,66.67,0.44,12.0,48.0,3.3,40.05,100.0,0.0,75.0,0.22,94.0,94.0,0.63,0.63,91.0,0.67
